4.84879050e-01,3.75146100e-01,4.81664115e-01
4.80988623e-01,3.66880913e-01,4.91970000e-01
4.77661848e-01,3.63306259e-01,5.02793657e-01
4.75058565e-01,3.64603665e-01,5.13717199e-01
4.73333245e-01,3.70779815e-01,5.24314554e-01
4.72621546e-01,3.81670223e-01,5.34166560e-01
4.73024821e-01,3.96945161e-01,5.42875638e-01
4.74593447e-01,4.16116822e-01,5.50079883e-01
4.77311199e-01,4.38547235e-01,5.55466495e-01
4.81084114e-01,4.63457581e-01,5.58784483e-01
4.85737964e-01,4.89940877e-01,5.59856408e-01
4.91027551e-01,5.16981218e-01,5.58588781e-01
4.96658398e-01,5.43483081e-01,5.54980359e-01
5.02322355e-01,5.68312989e-01,5.49127351e-01
5.07842841e-01,5.90372484e-01,5.41223935e-01
5.13159108e-01,6.08707989e-01,5.31554376e-01
5.18157606e-01,6.22552903e-01,5.20477951e-01
5.22685020e-01,6.31335050e-01,5.08412308e-01
5.26563461e-01,6.34681707e-01,4.95816282e-01
5.29603281e-01,6.32420318e-01,4.83172451e-01
5.31616741e-01,6.24574821e-01,4.70969828e-01
5.32434436e-01,6.11358727e-01,4.59687022e-01
5.31925169e-01,5.93166618e-01,4.49776084e-01
5.30018471e-01,5.70565776e-01,4.41647103e-01
5.26726921e-01,5.44288830e-01,4.35653483e-01
5.22163262e-01,5.15226754e-01,4.32077833e-01
5.16545810e-01,4.84419330e-01,4.31118556e-01
5.10186561e-01,4.53038035e-01,4.32877550e-01
5.03460534e-01,4.22355508e-01,4.37349946e-01
4.96752958e-01,3.93697334e-01,4.44417266e-01
4.90245698e-01,3.68345662e-01,4.53846427e-01
4.83976853e-01,3.47397217e-01,4.65299879e-01
4.78059807e-01,3.31719047e-01,4.78354491e-01
4.72663130e-01,3.21945763e-01,4.92521697e-01
4.67991783e-01,3.18478540e-01,5.07267813e-01
4.64272400e-01,3.21488841e-01,5.22034253e-01
4.61737814e-01,3.30927004e-01,5.36257205e-01
4.60607662e-01,3.46534132e-01,5.49386391e-01
4.61063350e-01,3.67854692e-01,5.60902747e-01
4.63217485e-01,3.94247026e-01,5.70335074e-01
4.67080850e-01,4.24889760e-01,5.77275947e-01
4.72533790e-01,4.58784271e-01,5.81397241e-01
4.79312435e-01,4.94756879e-01,5.82465512e-01
4.87020438e-01,5.31468430e-01,5.80356910e-01
4.95171045e-01,5.67441342e-01,5.75070587e-01
5.03262107e-01,6.01112607e-01,5.66738649e-01
5.11067384e-01,6.30952307e-01,5.55629206e-01
5.18600471e-01,6.55658615e-01,5.42134953e-01
5.25768411e-01,6.74217869e-01,5.26749423e-01
5.32397288e-01,6.85899159e-01,5.10042122e-01
5.38257479e-01,6.90249002e-01,4.92634096e-01
5.43080582e-01,6.87081074e-01,4.75174171e-01
5.46575665e-01,6.76460157e-01,4.58316331e-01
5.48450140e-01,6.58682119e-01,4.42698695e-01
5.48439052e-01,6.34253588e-01,4.28924283e-01
5.46344841e-01,6.03875936e-01,4.17543394e-01
5.42086068e-01,5.68437939e-01,4.09037034e-01
5.35747562e-01,5.29019223e-01,4.03800508e-01
5.27616483e-01,4.86901619e-01,4.02126329e-01
5.18183357e-01,4.43578231e-01,4.04186124e-01
5.08091859e-01,4.00743119e-01,4.10012475e-01
4.98037897e-01,3.60243483e-01,4.19483170e-01
4.88422977e-01,3.23956169e-01,4.32312415e-01
4.79143146e-01,2.93508596e-01,4.48059562e-01
4.70213990e-01,2.70153327e-01,4.66158517e-01
4.61781083e-01,2.54785528e-01,4.85949754e-01
4.54078397e-01,2.47959259e-01,5.06710739e-01
4.47406594e-01,2.49907417e-01,5.27684824e-01
4.42117591e-01,2.60568892e-01,5.48108101e-01
4.38596715e-01,2.79621963e-01,5.67233598e-01
4.37235378e-01,3.06519785e-01,5.84352435e-01
4.38387910e-01,3.40521365e-01,5.98812030e-01
4.42308222e-01,3.80709873e-01,6.10032091e-01
4.49067882e-01,4.25990409e-01,6.17519875e-01
4.58470160e-01,4.75063556e-01,6.20886680e-01
4.69993482e-01,5.26381375e-01,6.19867531e-01
4.82810542e-01,5.78108706e-01,6.14344672e-01
4.95912538e-01,6.28126812e-01,6.04372888e-01
5.08388923e-01,6.74117175e-01,5.90201223e-01
5.20256801e-01,7.13879482e-01,5.72279088e-01
5.31757672e-01,7.45696660e-01,5.51227820e-01
5.42887237e-01,7.68346294e-01,5.27796400e-01
5.53485112e-01,7.81057215e-01,5.02820389e-01
5.63279526e-01,7.83473816e-01,4.77184157e-01
5.71906575e-01,7.75614211e-01,4.51786438e-01
5.78920419e-01,7.57818265e-01,4.27509955e-01
5.83805135e-01,7.30687113e-01,4.05195975e-01
5.85998053e-01,6.95019872e-01,3.85624314e-01
5.84936001e-01,6.51757103e-01,3.69498639e-01
5.80137872e-01,6.01944531e-01,3.57435930e-01
5.71334869e-01,5.46733899e-01,3.49957615e-01
5.58643345e-01,4.87437123e-01,3.47478386e-01
5.42731094e-01,4.25637232e-01,3.50287767e-01
5.24864898e-01,3.63325946e-01,3.58520447e-01
5.06714865e-01,3.02989781e-01,3.72116185e-01
4.89825581e-01,2.47544222e-01,3.90778211e-01
4.74085691e-01,1.99837571e-01,4.13952893e-01
4.58819990e-01,1.61998618e-01,4.40867232e-01
4.43786403e-01,1.35424672e-01,4.70595621e-01
4.28988720e-01,1.20882042e-01,5.02118775e-01
4.14583644e-01,1.18574077e-01,5.34375643e-01
4.00844769e-01,1.28209109e-01,5.66309557e-01
3.88152766e-01,1.49080050e-01,5.96907992e-01
3.76997418e-01,1.80158238e-01,6.25234777e-01
3.67983100e-01,2.20199296e-01,6.50453571e-01
3.61831275e-01,2.67855530e-01,6.71841782e-01
3.59373101e-01,3.21786964e-01,6.88794688e-01
3.61520849e-01,3.80760235e-01,7.00820317e-01
3.69193797e-01,4.43719280e-01,7.07526792e-01
3.83148475e-01,5.09799996e-01,7.08605691e-01
4.03638675e-01,5.78240578e-01,7.03818248e-01
4.29881336e-01,6.48123342e-01,6.92996280e-01
4.59569750e-01,7.17928412e-01,6.76074167e-01
4.89077938e-01,7.85062001e-01,6.53162956e-01
5.14998094e-01,8.45755448e-01,6.24652439e-01
5.38004927e-01,8.96137244e-01,5.91278278e-01
5.60045805e-01,9.33674733e-01,5.54060269e-01
5.82085401e-01,9.57091751e-01,5.14181181e-01
6.04658919e-01,9.66100726e-01,4.72890532e-01
6.28138429e-01,9.61262810e-01,4.31425084e-01
6.52858447e-01,9.43885409e-01,3.90939486e-01
6.79174702e-01,9.15923869e-01,3.52445493e-01
7.07466120e-01,8.79869670e-01,3.16760231e-01
7.38051721e-01,8.38605083e-01,2.84465458e-01
7.70970798e-01,7.95190713e-01,2.55882128e-01
8.05607780e-01,7.52540768e-01,2.31068029e-01
8.40317415e-01,7.12969160e-01,2.09849558e-01
8.72486123e-01,6.77710440e-01,1.91895562e-01
8.99398211e-01,6.46689582e-01,1.76824384e-01
9.19456008e-01,6.18789556e-01,1.64310000e-01
9.32690465e-01,5.92509412e-01,1.54145549e-01
9.40260161e-01,5.66598537e-01,1.46247624e-01
9.43640136e-01,5.40373056e-01,1.40618214e-01
9.44114575e-01,5.13730276e-01,1.37293037e-01
9.42633103e-01,4.87016065e-01,1.36296090e-01
9.39853519e-01,4.60864744e-01,1.37607557e-01
9.36231327e-01,4.36061685e-01,1.41144880e-01
9.32097868e-01,4.13438376e-01,1.46754398e-01
9.27714637e-01,3.93795622e-01,1.54210856e-01
9.23307156e-01,3.77848428e-01,1.63222622e-01
9.19084403e-01,3.66187463e-01,1.73440946e-01
9.15248482e-01,3.59253552e-01,1.84471995e-01
9.11997354e-01,3.57322643e-01,1.95890630e-01
9.09522057e-01,3.60499102e-01,2.07255121e-01
9.07999065e-01,3.68715303e-01,2.18122150e-01
9.07578135e-01,3.81735428e-01,2.28061661e-01
9.08366427e-01,3.99161533e-01,2.36671254e-01
9.10410532e-01,4.20440338e-01,2.43590024e-01
9.13679527e-01,4.44870144e-01,2.48511794e-01
9.18053543e-01,4.71608770e-01,2.51197717e-01
9.23322937e-01,4.99685155e-01,2.51488054e-01
9.29201833e-01,5.28018741e-01,2.49312625e-01
9.35356014e-01,5.55450939e-01,2.44699085e-01
9.41440083e-01,5.80791281e-01,2.37777817e-01
9.47134832e-01,6.02877250e-01,2.28782183e-01
9.52175632e-01,6.20642599e-01,2.18043153e-01
9.56366562e-01,6.33186013e-01,2.05977889e-01
9.59580628e-01,6.39831378e-01,1.93072667e-01
9.61750569e-01,6.40172781e-01,1.79861164e-01
9.62855877e-01,6.34100391e-01,1.66899642e-01
9.62910353e-01,6.21806418e-01,1.54740752e-01
9.61952422e-01,6.03772528e-01,1.43907632e-01
9.60038657e-01,5.80741384e-01,1.34869828e-01
9.57240079e-01,5.53675564e-01,1.28022256e-01
9.53640465e-01,5.23707284e-01,1.23668180e-01
9.49336010e-01,4.92082343e-01,1.22006840e-01
9.44435850e-01,4.60101584e-01,1.23126100e-01
9.39063119e-01,4.29062962e-01,1.27000193e-01
9.33356314e-01,4.00207048e-01,1.33492375e-01
9.27470766e-01,3.74668385e-01,1.42362103e-01
9.21579953e-01,3.53434685e-01,1.53276105e-01
9.15876306e-01,3.37315233e-01,1.65822629e-01
9.10570933e-01,3.26919234e-01,1.79528002e-01
9.05891482e-01,3.22644061e-01,1.93874647e-01
9.02077066e-01,3.24672568e-01,2.08319717e-01
8.99368942e-01,3.32977794e-01,2.22313630e-01
8.97995594e-01,3.47332596e-01,2.35317957e-01
8.98151237e-01,3.67321204e-01,2.46822359e-01
8.99967931e-01,3.92349543e-01,2.56360561e-01
9.03483804e-01,4.21651870e-01,2.63525562e-01
9.08613362e-01,4.54293147e-01,2.67984469e-01
9.15129484e-01,4.89169774e-01,2.69493221e-01
9.22668114e-01,5.25015304e-01,2.67911098e-01
9.30762542e-01,5.60420785e-01,2.63214164e-01
9.38903653e-01,5.93879013e-01,2.55505951e-01
9.46609991e-01,6.23856572e-01,2.45023073e-01
9.53485565e-01,6.48888483e-01,2.32133505e-01
9.59249409e-01,6.67681908e-01,2.17326112e-01
9.63734961e-01,6.79212114e-01,2.01191354e-01
9.66869247e-01,6.82796810e-01,1.84394505e-01
9.68645401e-01,6.78141400e-01,1.67643617e-01
9.69098376e-01,6.65353994e-01,1.51654877e-01
9.68287926e-01,6.44933120e-01,1.37117870e-01
9.66288724e-01,6.17732867e-01,1.24662929e-01
9.63185747e-01,5.84910554e-01,1.14832328e-01
9.59072938e-01,5.47861826e-01,1.08056608e-01
9.54053712e-01,5.08147741e-01,1.04636950e-01
9.48242457e-01,4.67418144e-01,1.04734083e-01
9.41766625e-01,4.27335351e-01,1.08363893e-01
9.34769248e-01,3.89501860e-01,1.15399524e-01
9.27411810e-01,3.55395386e-01,1.25579486e-01
9.19877400e-01,3.26313993e-01,1.38521001e-01
9.12373971e-01,3.03333472e-01,1.53737610e-01
9.05137309e-01,2.87278294e-01,1.70659903e-01
8.98433034e-01,2.78706614e-01,1.88658175e-01
8.92556437e-01,2.77908744e-01,2.07065793e-01
8.87828421e-01,2.84917390e-01,2.25202158e-01
8.84585053e-01,2.99526664e-01,2.42394379e-01
8.83157693e-01,3.21315566e-01,2.57997050e-01
8.83840554e-01,3.49670449e-01,2.71409987e-01
8.86843944e-01,3.83800280e-01,2.82094273e-01
8.92235506e-01,4.22739175e-01,2.89587502e-01
8.99879928e-01,4.65333829e-01,2.93519458e-01
9.09398496e-01,5.10220355e-01,2.93629418e-01
9.20176921e-01,5.55805033e-01,2.89785449e-01
9.31440999e-01,6.00272377e-01,2.82004367e-01
9.42388859e-01,6.41643569e-01,2.70468928e-01
9.52331917e-01,6.77893331e-01,2.55537354e-01
9.60786876e-01,7.07108891e-01,2.37740645e-01
9.67491612e-01,7.27656507e-01,2.17765450e-01
9.72361603e-01,7.38320613e-01,1.96423400e-01
9.75425047e-01,7.38394969e-01,1.74610334e-01
9.76766965e-01,7.27722133e-01,1.53259843e-01
9.76493747e-01,7.06688115e-01,1.33295389e-01
9.74716004e-01,6.76182286e-01,1.15584481e-01
9.71543091e-01,6.37531833e-01,1.00897512e-01
9.67083465e-01,5.92418292e-01,8.98731392e-02
9.61447330e-01,5.42782386e-01,8.29914861e-02
9.54749935e-01,4.90722632e-01,8.05559529e-02
9.47114980e-01,4.38392871e-01,8.26839400e-02
9.38678128e-01,3.87903530e-01,8.93063732e-02
9.29590818e-01,3.41231106e-01,1.00175505e-01
9.20024625e-01,3.00139814e-01,1.14880102e-01
9.10176373e-01,2.66118697e-01,1.32866799e-01
9.00274109e-01,2.40336670e-01,1.53466177e-01
8.90583830e-01,2.23617030e-01,1.75921910e-01
8.81416499e-01,2.16431857e-01,1.99421267e-01
8.73134311e-01,2.18915559e-01,2.23125256e-01
8.66154220e-01,2.30895342e-01,2.46196836e-01
8.60945466e-01,2.51934776e-01,2.67825856e-01
8.58015982e-01,2.81384585e-01,2.87249842e-01
8.57880339e-01,3.18432420e-01,3.03770332e-01
8.60999813e-01,3.62140576e-01,3.16765307e-01
8.67685733e-01,4.11458132e-01,3.25699345e-01
8.77966340e-01,4.65193761e-01,3.30134354e-01
8.91443894e-01,5.21942543e-01,3.29744678e-01
9.07212855e-01,5.79980803e-01,3.24340199e-01
9.23937862e-01,6.37177595e-01,3.13898345e-01
9.40134499e-01,6.90998445e-01,2.98600336e-01
9.54545337e-01,7.38658044e-01,2.78860785e-01
9.66399044e-01,7.77403759e-01,2.55337855e-01
9.75427910e-01,8.04837004e-01,2.28916303e-01
9.81708075e-01,8.19171307e-01,2.00664709e-01
9.85469794e-01,8.19378781e-01,1.71774952e-01
9.86969490e-01,8.05232439e-01,1.43493612e-01
9.86433675e-01,7.77274875e-01,1.17053116e-01
9.84047894e-01,7.36741037e-01,9.36077704e-02
9.79964330e-01,6.85452718e-01,7.41778709e-02
9.74313378e-01,6.25694940e-01,5.96038406e-02
9.67213583e-01,5.60081069e-01,5.05116855e-02
9.58778910e-01,4.91412549e-01,4.72904780e-02
9.49123879e-01,4.22539086e-01,5.00820854e-02
9.38367427e-01,3.56225085e-01,5.87828503e-02
9.26636248e-01,2.95027912e-01,7.30564325e-02
9.14068218e-01,2.41192956e-01,9.23565597e-02
9.00816418e-01,1.96569676e-01,1.15958035e-01
8.87054215e-01,1.62551819e-01,1.42994023e-01
8.72981861e-01,1.40043901e-01,1.72497418e-01
8.58834944e-01,1.29454856e-01,2.03443944e-01
8.44894932e-01,1.30718592e-01,2.34794631e-01
8.31501631e-01,1.43339955e-01,2.65535385e-01
8.19066888e-01,1.66463362e-01,2.94711529e-01
8.08088145e-01,1.98960026e-01,3.21455530e-01
7.99159744e-01,2.39528398e-01,3.45006497e-01
7.92979348e-01,2.86801178e-01,3.64720597e-01
7.90345736e-01,3.39451094e-01,3.80072129e-01
7.92140538e-01,3.96286119e-01,3.90645777e-01
7.99274894e-01,4.56321043e-01,3.96121464e-01
8.12556889e-01,5.18802495e-01,3.96254781e-01
8.32402860e-01,5.83144523e-01,3.90858731e-01
8.58331815e-01,6.48708603e-01,3.79797350e-01
8.88390057e-01,7.14380649e-01,3.63007362e-01
9.19095156e-01,7.78047517e-01,3.40562759e-01
9.46540605e-01,8.36338284e-01,3.12776709e-01
9.68124909e-01,8.85015757e-01,2.80298997e-01
9.83306172e-01,9.19901737e-01,2.44153053e-01
9.92923796e-01,9.37752641e-01,2.05690517e-01
9.98164486e-01,9.36686302e-01,1.66487928e-01
1.00000000e+00,9.16209796e-01,1.28224753e-01
9.99080191e-01,8.77061761e-01,9.25683933e-02
9.95808989e-01,8.21007377e-01,6.10756401e-02
9.90439832e-01,7.50631672e-01,3.51122515e-02
9.83142512e-01,6.69136316e-01,1.57903862e-02
9.74041245e-01,5.80137362e-01,3.92369551e-03
9.63233747e-01,4.87464158e-01,0.00000000e+00
9.50799261e-01,3.94963086e-01,4.17131284e-03
9.36800028e-01,3.06311770e-01,1.62605499e-02
9.21278195e-01,2.24849830e-01,3.57837506e-02
9.04248528e-01,1.53431575e-01,6.19861239e-02
8.85686194e-01,9.43047315e-02,9.38898188e-02
8.65508045e-01,4.90173869e-02,1.30351040e-01
8.43545288e-01,1.83532430e-02,1.70124033e-01
8.19505978e-01,2.29318039e-03,2.11929536e-01
7.92929732e-01,0.00000000e+00,2.54525559e-01
7.63151017e-01,9.82537671e-03,2.96778534e-01
7.29325463e-01,2.93494662e-02,3.37732598e-01
6.90655866e-01,5.54964128e-02,3.76672634e-01
6.47056087e-01,8.48361314e-02,4.13170256e-01
6.00354145e-01,1.14249143e-01,4.47088914e-01
5.55187032e-01,1.41993214e-01,4.78512161e-01
5.17584864e-01,1.68607428e-01,5.07579153e-01
4.91240771e-01,1.96623023e-01,5.34287777e-01
4.74516969e-01,2.28798597e-01,5.58390496e-01
4.64207223e-01,2.66419731e-01,5.79456774e-01
4.58896783e-01,3.09600155e-01,5.97001002e-01
4.57937149e-01,3.57825026e-01,6.10557649e-01
4.60907480e-01,4.10179738e-01,6.19724542e-01
4.67336339e-01,4.65439876e-01,6.24193059e-01
4.76549487e-01,5.22091380e-01,6.23773902e-01
4.87629370e-01,5.78326507e-01,6.18422499e-01
4.99495182e-01,6.32061341e-01,6.08264143e-01
5.11272884e-01,6.81033375e-01,5.93614675e-01
5.22965850e-01,7.23153084e-01,5.74982984e-01
5.34615719e-01,7.56782807e-01,5.53040901e-01
5.46110671e-01,7.80742671e-01,5.28582879e-01
5.57233856e-01,7.94295417e-01,5.02486761e-01
5.67681807e-01,7.97123335e-01,4.75676131e-01
5.77069283e-01,7.89290866e-01,4.49085280e-01
5.84929793e-01,7.71192073e-01,4.23628089e-01
5.90719083e-01,7.43485912e-01,4.00172062e-01
5.93829609e-01,7.07025507e-01,3.79518313e-01
5.93626777e-01,6.62791130e-01,3.62387639e-01
5.89521837e-01,6.11840773e-01,3.49411784e-01
5.81098875e-01,5.55297036e-01,3.41127580e-01
5.68304309e-01,4.94391949e-01,3.37969852e-01
5.51666874e-01,4.30584389e-01,3.40257283e-01
5.32433614e-01,3.65733665e-01,3.48165288e-01
5.12442707e-01,3.02252556e-01,3.61683865e-01
4.93621205e-01,2.43112333e-01,3.80567664e-01
4.76431250e-01,1.91455200e-01,4.04300143e-01
4.59922912e-01,1.49745335e-01,4.32114990e-01
4.43651910e-01,1.19591880e-01,4.63069694e-01
4.27497111e-01,1.01889620e-01,4.96113448e-01
4.11517469e-01,9.69034591e-02,5.30145474e-01
3.95893263e-01,1.04342204e-01,5.64066698e-01
3.80904954e-01,1.23440376e-01,5.96824730e-01
3.66929732e-01,1.53053836e-01,6.27451119e-01
3.54445642e-01,1.91768685e-01,6.55089694e-01
3.44037172e-01,2.38019385e-01,6.79014964e-01
3.36398460e-01,2.90209894e-01,6.98640053e-01
3.32332193e-01,3.46830761e-01,7.13514196e-01
3.32742262e-01,4.06564986e-01,7.23310479e-01
3.38610755e-01,4.68374581e-01,7.27805114e-01
3.50924951e-01,5.31553420e-01,7.26850497e-01
3.70469099e-01,5.95712229e-01,7.20346248e-01
3.97344483e-01,6.60622882e-01,7.08216995e-01
4.30177236e-01,7.25816818e-01,6.90413752e-01
4.65492146e-01,7.89917630e-01,6.66962675e-01
4.98394100e-01,8.50025829e-01,6.38073603e-01
5.25893111e-01,9.01893355e-01,6.04273384e-01
5.50443578e-01,9.41852036e-01,5.66452203e-01
5.74052628e-01,9.67944553e-01,5.25744187e-01
5.97715539e-01,9.79489041e-01,4.83395353e-01
6.22034735e-01,9.76802322e-01,4.40666151e-01
6.47475807e-01,9.61043067e-01,3.98751785e-01
6.74482772e-01,9.34090218e-01,3.58714266e-01
7.03507756e-01,8.98420870e-01,3.21424876e-01
7.34939462e-01,8.56959546e-01,2.87518287e-01
7.68875824e-01,8.12859013e-01,2.57362433e-01
8.04712009e-01,7.69158627e-01,2.31052432e-01
8.40706465e-01,7.28293577e-01,2.08440923e-01
8.74024594e-01,6.91563509e-01,1.89214518e-01
9.01709581e-01,6.58870757e-01,1.73007441e-01
9.22064727e-01,6.29017800e-01,1.59514479e-01
9.35199727e-01,6.00438171e-01,1.48556445e-01
9.42423756e-01,5.71882593e-01,1.40080604e-01
9.45334232e-01,5.42738308e-01,1.34116356e-01
9.45283341e-01,5.13019009e-01,1.30718469e-01
9.43249787e-01,4.83206276e-01,1.29918840e-01
9.39901688e-01,4.54071439e-01,1.31693568e-01
9.35698862e-01,4.26527329e-01,1.35944428e-01
9.30977114e-01,4.01516965e-01,1.42491641e-01
9.26005061e-01,3.79932977e-01,1.51074954e-01
9.21018974e-01,3.62560411e-01,1.61360674e-01
9.16242623e-01,3.50037474e-01,1.72952869e-01
9.11897142e-01,3.42830497e-01,1.85407347e-01
9.08203732e-01,3.41220406e-01,1.98247297e-01
9.05380437e-01,3.45298318e-01,2.10979695e-01
9.03633275e-01,3.54967852e-01,2.23111782e-01
9.03141755e-01,3.69951586e-01,2.34167140e-01
9.04039197e-01,3.89799075e-01,2.43701120e-01
9.06389546e-01,4.13894285e-01,2.51315587e-01
9.10164380e-01,4.41461435e-01,2.56673082e-01
9.15226142e-01,4.71570205e-01,2.59510520e-01
9.21324992e-01,5.03143880e-01,2.59652341e-01
9.28115242e-01,5.34976306e-01,2.57022616e-01
9.35192042e-01,5.65764238e-01,2.51655045e-01
9.42141071e-01,5.94159354e-01,2.43699296e-01
9.48587799e-01,6.18839070e-01,2.33421963e-01
9.54232822e-01,6.38589083e-01,2.21200773e-01
9.58866328e-01,6.52386368e-01,2.07511502e-01
9.62363612e-01,6.59470960e-01,1.92908057e-01
9.64669262e-01,6.59397882e-01,1.77997137e-01
9.65778347e-01,6.52065121e-01,1.63409387e-01
9.65720168e-01,6.37717549e-01,1.49769180e-01
9.64546736e-01,6.16929279e-01,1.37665008e-01
9.62325841e-01,5.90568121e-01,1.27622236e-01
9.59137617e-01,5.59746240e-01,1.20079567e-01
9.55073405e-01,5.25761048e-01,1.15370272e-01
9.50236037e-01,4.90030255e-01,1.13708849e-01
9.44740958e-01,4.54024791e-01,1.15183458e-01
9.38717892e-01,4.19203069e-01,1.19754175e-01
9.32312857e-01,3.86949737e-01,1.27256787e-01
9.25690374e-01,3.58521648e-01,1.37411641e-01
9.19035686e-01,3.35003245e-01,1.49836793e-01
9.12556617e-01,3.17272895e-01,1.64064587e-01
9.06484533e-01,3.05980992e-01,1.79560643e-01
9.01073490e-01,3.01539746e-01,1.95744256e-01
8.96596298e-01,3.04123657e-01,2.12009198e-01
8.93335777e-01,3.13678637e-01,2.27744084e-01
8.91569177e-01,3.29936729e-01,2.42351680e-01
8.91543846e-01,3.52432496e-01,2.55266817e-01
8.93443291e-01,3.80516697e-01,2.65972972e-01
8.97345425e-01,4.13363325e-01,2.74017912e-01
9.03179681e-01,4.49968136e-01,2.79029110e-01
9.10695883e-01,4.89141004e-01,2.80729582e-01
9.19462070e-01,5.29500459e-01,2.78954383e-01
9.28904851e-01,5.69484421e-01,2.73666991e-01
9.38390563e-01,6.07392294e-01,2.64973468e-01
9.47324076e-01,6.41466600e-01,2.53131259e-01
9.55230097e-01,6.70008489e-01,2.38549299e-01
9.61791048e-01,6.91507929e-01,2.21777253e-01
9.66839490e-01,7.04764201e-01,2.03483670e-01
9.70322822e-01,7.08977284e-01,1.84424795e-01
9.72262091e-01,7.03801072e-01,1.65407058e-01
9.72718915e-01,6.89358546e-01,1.47246600e-01
9.71774657e-01,6.66224222e-01,1.30728949e-01
9.69519947e-01,6.35380676e-01,1.16571403e-01
9.66050921e-01,5.98155683e-01,1.05390095e-01
9.61469090e-01,5.56145763e-01,9.76731625e-02
9.55882924e-01,5.11131318e-01,9.37609864e-02
9.49410207e-01,4.64988145e-01,9.38340119e-02
9.42180810e-01,4.19599826e-01,9.79082763e-02
9.34339824e-01,3.76775147e-01,1.05838379e-01
9.26051129e-01,3.38174292e-01,1.17327291e-01
9.17501440e-01,3.05246961e-01,1.31942095e-01
9.08904811e-01,2.79184909e-01,1.49134507e-01
9.00507361e-01,2.60890520e-01,1.68264837e-01
8.92591665e-01,2.50962088e-01,1.88627972e-01
8.85479745e-01,2.49695366e-01,2.09479915e-01
8.79532843e-01,2.57099668e-01,2.30063540e-01
8.75145187e-01,2.72925335e-01,2.49632422e-01
8.72727760e-01,2.96697747e-01,2.67471947e-01
8.72677041e-01,3.27751248e-01,2.82917407e-01
8.75323567e-01,3.65254689e-01,2.95369436e-01
8.80857940e-01,4.08219554e-01,3.04307925e-01
8.89240709e-01,4.55483396e-01,3.09306261e-01
9.00119700e-01,5.05668302e-01,3.10048147e-01
9.12798934e-01,5.57128283e-01,3.06348681e-01
9.26307114e-01,6.07917746e-01,2.98179398e-01
9.39575423e-01,6.55823046e-01,2.85693576e-01
9.51661839e-01,6.98484243e-01,2.69244938e-01
9.61915379e-01,7.33594509e-01,2.49392116e-01
9.70013198e-01,7.59126195e-01,2.26884145e-01
9.75890268e-01,7.73524829e-01,2.02627310e-01
9.79631459e-01,7.75835582e-01,1.77637881e-01
9.81382638e-01,7.65757165e-01,1.52987020e-01
9.81299415e-01,7.43636103e-01,1.29743720e-01
9.79526584e-01,7.10418020e-01,1.08920206e-01
9.76194823e-01,6.67569412e-01,9.14229689e-02
9.71424451e-01,6.16979437e-01,7.80115334e-02
9.65330874e-01,5.60848749e-01,6.92664029e-02
9.58029703e-01,5.01571359e-01,6.55670336e-02
9.49641152e-01,4.41615094e-01,6.70802048e-02
9.40293973e-01,3.83406030e-01,7.37586698e-02
9.30129365e-01,3.29221983e-01,8.53495176e-02
9.19305311e-01,2.81099611e-01,1.01411253e-01
9.08001730e-01,2.40759025e-01,1.21338235e-01
8.96426826e-01,2.09548940e-01,1.44390804e-01
8.84824863e-01,1.88414388e-01,1.69729219e-01
8.73485424e-01,1.77887981e-01,1.96449388e-01
8.62753822e-01,1.78104476e-01,2.23618331e-01
8.53041669e-01,1.88837114e-01,2.50307411e-01
8.44835611e-01,2.09552698e-01,2.75621560e-01
8.38700694e-01,2.39480637e-01,2.98723048e-01
8.35272506e-01,2.77688997e-01,3.18848874e-01
8.35228589e-01,3.23157754e-01,3.35321568e-01
8.39224046e-01,3.74835450e-01,3.47554213e-01
8.47770190e-01,4.31659918e-01,3.55051941e-01
8.61037369e-01,4.92518247e-01,3.57414073e-01
8.78597578e-01,5.56123083e-01,3.54343290e-01
8.99215955e-01,6.20809354e-01,3.45669289e-01
9.20910739e-01,6.84323250e-01,3.31391305e-01
9.41441061e-01,7.43752708e-01,3.11734050e-01
9.59024289e-01,7.95733385e-01,2.87198166e-01
9.72784730e-01,8.36901117e-01,2.58581075e-01
9.82673794e-01,8.64391990e-01,2.26954745e-01
9.89086494e-01,8.76195526e-01,1.93605350e-01
9.92517971e-01,8.71304770e-01,1.59951043e-01
9.93393753e-01,8.49714208e-01,1.27453744e-01
9.92031944e-01,8.12334395e-01,9.75351646e-02
9.88661994e-01,7.60866788e-01,7.15022186e-02
9.83454355e-01,6.97658222e-01,5.04843336e-02
9.76544290e-01,6.25542976e-01,3.53840246e-02
9.68047381e-01,5.47677384e-01,2.68415918e-02
9.58068582e-01,4.67372154e-01,2.52143702e-02
9.46707138e-01,3.87928291e-01,3.05704761e-02
9.34058963e-01,3.12482813e-01,4.26964692e-02
9.20217463e-01,2.43870175e-01,6.11178130e-02
9.05273272e-01,1.84504582e-01,8.51305346e-02
8.89313125e-01,1.36287254e-01,1.13842076e-01
8.72417894e-01,1.00541428e-01,1.46219033e-01
8.54659712e-01,7.79764106e-02,1.81139295e-01
8.36098119e-01,6.86805874e-02,2.17446051e-01
8.16775269e-01,7.21419280e-02,2.54001187e-01
7.96710624e-01,8.72934000e-02,2.89735801e-01
7.75896424e-01,1.12579989e-01,3.23695775e-01
7.54296835e-01,1.46043947e-01,3.55080714e-01
